D2EC5CF6-860E-406F-ADE0-771A6ED175A6,161450E7-33C3-49A6-8B98-CFCC5EBDECE8,0.0,0.625,11.0,0,155588,857,0,0,0.4472135954999579,0.0,94,48.697654144437585,3,12.720671786825555
D2EC5CF6-860E-406F-ADE0-771A6ED175A6,18CCEBAF-044D-4C06-BB3C-46FA24616113,0.0,0.5555555555555556,4.0,0,72680,456,0,0,0.0,0.0,94,48.697654144437585,283,336.9212156099695
D2EC5CF6-860E-406F-ADE0-771A6ED175A6,238AAECF-0964-4B33-84C2-60E1EA8FEC80,0.0,0.3333333333333333,10.0,0,259278,357,0,0,1.0,0.0,94,48.697654144437585,3,9.965784284662087
D2EC5CF6-860E-406F-ADE0-771A6ED175A6,657E6EF2-52A1-4BEB-BE09-B72F51692F5D,0.19999999999999996,0.6666666666666666,3.0,1,6150,45,0,0,0.0,1.0,94,48.697654144437585,21,40.58458274620192
D2EC5CF6-860E-406F-ADE0-771A6ED175A6,F2927863-4DC9-4112-887A-7FA7DD458E15,0.19999999999999996,0.6666666666666666,3.0,1,360,1,0,1,0.008373553201164554,1.0,94,48.697654144437585,162,149.94106271556583
F2927863-4DC9-4112-887A-7FA7DD458E15,18CCEBAF-044D-4C06-BB3C-46FA24616113,0.0,0.5,5.0,0,74271,462,0,0,0.953988323428178,0.0,162,149.94106271556583,283,336.9212156099695
F2927863-4DC9-4112-887A-7FA7DD458E15,657E6EF2-52A1-4BEB-BE09-B72F51692F5D,0.7999999999999998,0.7777777777777778,2.0,1,20,1,1,1,0.7938905688510323,1.0,162,149.94106271556583,21,40.58458274620192
F2927863-4DC9-4112-887A-7FA7DD458E15,D2EC5CF6-860E-406F-ADE0-771A6ED175A6,0.19999999999999996,0.6666666666666666,3.0,1,360,1,0,1,0.008373553201164554,1.0,162,149.94106271556583,94,48.697654144437585
F2927863-4DC9-4112-887A-7FA7DD458E15,FEAAA6C8-6100-4C08-AAF5-B9296006C282,0.0,0.375,9.0,0,130,1,1,3,0.35116045019160746,0.42080408087751464,162,149.94106271556583,727,978.5692738805735
C56EF5A5-7505-4A2B-9111-97269D6E4015,161450E7-33C3-49A6-8B98-CFCC5EBDECE8,0.0,0.375,5.0,1,177888,1017,0,0,0.0,0.0,4,11.627562382434075,3,12.720671786825555
C56EF5A5-7505-4A2B-9111-97269D6E4015,5C6AB760-D356-4E29-8E57-199D8354FA74,0.0,0.3333333333333333,10.0,0,107542,791,0,0,0.0,0.0,4,11.627562382434075,3,9.965784284662087
C56EF5A5-7505-4A2B-9111-97269D6E4015,F2539764-A43C-48DA-B1C8-4B0091D8057C,0.0,0.6666666666666666,2.0,0,90,2,2,2,1.0,1.0,4,11.627562382434075,23,54.61965274146843
18CCEBAF-044D-4C06-BB3C-46FA24616113,161450E7-33C3-49A6-8B98-CFCC5EBDECE8,0.0,0.4444444444444444,11.0,0,73422,291,0,0,0.0,0.0,283,336.9212156099695,3,12.720671786825555
18CCEBAF-044D-4C06-BB3C-46FA24616113,5C6AB760-D356-4E29-8E57-199D8354FA74,0.0,0.5555555555555556,4.0,0,3075,56,0,1,0.0,1.0,283,336.9212156099695,3,9.965784284662087
18CCEBAF-044D-4C06-BB3C-46FA24616113,657E6EF2-52A1-4BEB-BE09-B72F51692F5D,0.0,0.5,5.0,0,80061,498,0,0,0.7513967436957545,0.0,283,336.9212156099695,21,40.58458274620192
18CCEBAF-044D-4C06-BB3C-46FA24616113,7339EDCF-8433-46FC-8741-E02DA2244C68,0.8819171036881969,0.5,5.0,1,37,3,1,1,0.06952111890287496,1.0,283,336.9212156099695,63,123.98694086769908
18CCEBAF-044D-4C06-BB3C-46FA24616113,FEAAA6C8-6100-4C08-AAF5-B9296006C282,0.0,0.42857142857142855,8.0,0,2,0,53,56,0.4651961528002516,0.9067769353422548,283,336.9212156099695,727,978.5692738805735
7339EDCF-8433-46FC-8741-E02DA2244C68,18CCEBAF-044D-4C06-BB3C-46FA24616113,0.8819171036881969,0.5,5.0,1,37,3,1,1,0.06952111890287496,1.0,63,123.98694086769908,283,336.9212156099695
7339EDCF-8433-46FC-8741-E02DA2244C68,5C6AB760-D356-4E29-8E57-199D8354FA74,0.0,0.5,5.0,0,12597,187,0,0,0.0,1.0,63,123.98694086769908,3,9.965784284662087
7339EDCF-8433-46FC-8741-E02DA2244C68,657E6EF2-52A1-4BEB-BE09-B72F51692F5D,0.0,0.45454545454545453,6.0,0,73157,325,0,0,0.23874983646833475,0.0,63,123.98694086769908,21,40.58458274620192
7339EDCF-8433-46FC-8741-E02DA2244C68,B789E58E-376E-41B3-A859-51195815725C,0.0,0.08333333333333333,11.0,0,54,1,1,2,0.8452797012702453,1.0,63,123.98694086769908,3,9.965784284662087
5C6AB760-D356-4E29-8E57-199D8354FA74,18CCEBAF-044D-4C06-BB3C-46FA24616113,0.0,0.5555555555555556,4.0,0,3075,56,0,1,0.0,1.0,3,9.965784284662087,283,336.9212156099695
5C6AB760-D356-4E29-8E57-199D8354FA74,D1D2BB9B-70DB-4503-8945-B67EBC22F7B7,0.4999999999999999,0.4444444444444444,5.0,1,1073,45,0,1,1.0,1.0,3,9.965784284662087,10,23.06890595608519
5C6AB760-D356-4E29-8E57-199D8354FA74,D2EC5CF6-860E-406F-ADE0-771A6ED175A6,0.0,0.75,2.0,0,85241,629,0,0,1.0,0.0,3,9.965784284662087,94,48.697654144437585
5C6AB760-D356-4E29-8E57-199D8354FA74,F2927863-4DC9-4112-887A-7FA7DD458E15,0.0,0.6666666666666666,3.0,0,86831,635,0,0,0.008373553201164554,0.0,3,9.965784284662087,162,149.94106271556583
5C6AB760-D356-4E29-8E57-199D8354FA74,FEAAA6C8-6100-4C08-AAF5-B9296006C282,0.0,0.42857142857142855,8.0,0,9,0,2,2,0.5874153760708489,0.9067769353422549,3,9.965784284662087,727,978.5692738805735
D1D2BB9B-70DB-4503-8945-B67EBC22F7B7,161450E7-33C3-49A6-8B98-CFCC5EBDECE8,0.0,0.3333333333333333,10.0,0,69016,205,0,0,0.4472135954999579,0.0,10,23.06890595608519,3,12.720671786825555
D1D2BB9B-70DB-4503-8945-B67EBC22F7B7,5C6AB760-D356-4E29-8E57-199D8354FA74,0.4999999999999999,0.4444444444444444,5.0,1,1073,45,0,1,1.0,1.0,10,23.06890595608519,3,9.965784284662087
D1D2BB9B-70DB-4503-8945-B67EBC22F7B7,D2EC5CF6-860E-406F-ADE0-771A6ED175A6,0.0,0.4444444444444444,5.0,0,86341,668,0,0,1.0,0.0,10,23.06890595608519,94,48.697654144437585
D1D2BB9B-70DB-4503-8945-B67EBC22F7B7,F2927863-4DC9-4112-887A-7FA7DD458E15,0.0,0.4,6.0,0,87931,674,0,0,0.008373553201164553,0.0,10,23.06890595608519,162,149.94106271556583
D1D2BB9B-70DB-4503-8945-B67EBC22F7B7,FEAAA6C8-6100-4C08-AAF5-B9296006C282,0.0,0.5,7.0,0,9,0,2,2,0.587415376070849,0.9067769353422549,10,23.06890595608519,727,978.5692738805735
FEAAA6C8-6100-4C08-AAF5-B9296006C282,18CCEBAF-044D-4C06-BB3C-46FA24616113,0.0,0.42857142857142855,8.0,0,2,0,53,56,0.4651961528002516,0.9067769353422548,727,978.5692738805735,283,336.9212156099695
FEAAA6C8-6100-4C08-AAF5-B9296006C282,238AAECF-0964-4B33-84C2-60E1EA8FEC80,0.0,0.6,2.0,0,257033,342,0,0,0.5874153760708489,0.0,727,978.5692738805735,3,9.965784284662087
FEAAA6C8-6100-4C08-AAF5-B9296006C282,5C6AB760-D356-4E29-8E57-199D8354FA74,0.0,0.42857142857142855,8.0,0,9,0,2,2,0.5874153760708489,0.9067769353422549,727,978.5692738805735,3,9.965784284662087
FEAAA6C8-6100-4C08-AAF5-B9296006C282,D1D2BB9B-70DB-4503-8945-B67EBC22F7B7,0.0,0.5,7.0,0,9,0,2,2,0.587415376070849,0.9067769353422549,727,978.5692738805735,10,23.06890595608519
FEAAA6C8-6100-4C08-AAF5-B9296006C282,F2539764-A43C-48DA-B1C8-4B0091D8057C,0.0,0.6,2.0,0,16646,141,0,0,0.2073230739073585,0.4208040808775146,727,978.5692738805735,23,54.61965274146843
B9A4FB0C-EBA6-47DA-8D03-734D9BD79252,161450E7-33C3-49A6-8B98-CFCC5EBDECE8,0.2886751345948129,0.2727272727272727,8.0,1,8,0,2,2,0.2773500981126146,0.658504607868518,15,56.093583929800836,3,12.720671786825555
B9A4FB0C-EBA6-47DA-8D03-734D9BD79252,F6012093-FE82-4A6A-AD61-51A9AE59BE5C,0.4082482904638631,0.3333333333333333,10.0,0,5208,50,0,0,0.12403473458920847,0.658504607868518,15,56.093583929800836,9,23.897352853986263
B9A4FB0C-EBA6-47DA-8D03-734D9BD79252,FAD24B91-F291-4D67-A6E2-83BB7DD8150E,0.0,0.2857142857142857,11.0,0,10,0,2,5,0.8961256300885553,0.9676172723968437,15,56.093583929800836,12,46.12779964513875
B9A4FB0C-EBA6-47DA-8D03-734D9BD79252,FEAAA6C8-6100-4C08-AAF5-B9296006C282,0.0,0.375,5.0,0,1969,14,0,3,0.5771647793506942,0.6995847639148377,15,56.093583929800836,727,978.5692738805735
